Class,111,121,131,141,151,161,171,181,112,122,132,142,152,162,172,182,113,123,133,143,153,163,173,183,114,124,134,144,154,164,174,184,115,125,135,145,155,165,175,185,211,221,231,241,251,261,271,281,212,222,232,242,252,262,272,282,213,223,233,243,253,263,273,283,214,224,234,244,254,264,274,284,215,225,235,245,255,265,275,285,311,321,331,341,351,361,371,381,312,322,332,342,352,362,372,382,313,323,333,343,353,363,373,383,314,324,334,344,354,364,374,384,315,325,335,345,355,365,375,385,411,421,431,441,451,461,471,481,412,422,432,442,452,462,472,482,413,423,433,443,453,463,473,483,414,424,434,444,454,464,474,484,415,425,435,445,455,465,475,485,511,521,531,541,551,561,571,581,512,522,532,542,552,562,572,582,513,523,533,543,553,563,573,583,514,524,534,544,554,564,574,584,515,525,535,545,555,565,575,585,611,621,631,641,651,661,671,681,612,622,632,642,652,662,672,682,613,623,633,643,653,663,673,683,614,624,634,644,654,664,674,684,615,625,635,645,655,665,675,685,711,721,731,741,751,761,771,781,712,722,732,742,752,762,772,782,713,723,733,743,753,763,773,783,714,724,734,744,754,764,774,784,715,725,735,745,755,765,775,785,811,821,831,841,851,861,871,881,812,822,832,842,852,862,872,882,813,823,833,843,853,863,873,883,814,824,834,844,854,864,874,884,815,825,835,845,855,865,875,885,911,921,931,941,951,961,971,981,912,922,932,942,952,962,972,982,913,923,933,943,953,963,973,983,914,924,934,944,954,964,974,984,915,925,935,945,955,965,975,985
52,0.335616438,0,0,0,0,0,0,0,0.205479452,0,0,0,0,0,0,0,0.006849315,0,0,0.089041096,0,0,0,0,0.006849315,0.089041096,0,0,0,0,0,0,0,0,0.095890411,0,0,0,0,0,0.340425532,0,0,0,0,0,0,0,0.20212766,0,0,0,0,0,0,0,0.021276596,0,0.031914894,0.042553191,0,0,0,0,0.010638298,0.085106383,0,0,0,0,0,0,0,0,0.095744681,0,0,0,0,0,0.334394904,0,0,0,0,0,0,0,0.200636943,0,0,0,0,0,0,0,0.060509554,0.01910828,0,0.012738854,0,0,0,0,0.006369427,0.085987261,0,0,0,0,0,0,0,0,0.092356688,0,0,0,0,0,0.335106383,0,0,0,0,0,0,0,0.20212766,0,0,0,0,0,0,0,0.010638298,0,0.069148936,0.015957447,0,0,0,0,0.010638298,0.085106383,0,0,0,0,0,0,0,0,0.095744681,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.201058201,0,0,0,0,0,0,0,0.005291005,0.03968254,0.044973545,0.002645503,0,0,0,0,0,0.092592593,0,0,0,0,0,0,0,0,0.092592593,0,0,0,0,0,0.334645669,0,0,0,0,0,0,0,0.200787402,0,0,0,0,0,0,0,0.019685039,0.003937008,0.051181102,0.019685039,0,0,0,0,0.011811024,0.082677165,0,0,0,0,0,0,0,0,0.090551181,0.003937008,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.202185792,0,0,0,0,0,0,0,0.040983607,0.051912568,0,0,0,0,0,0,0.005464481,0.087431694,0,0,0,0,0,0,0,0,0.092896175,0,0,0,0,0,0.33427762,0,0,0,0,0,0,0,0.201133144,0,0,0,0,0,0,0,0.045325779,0.04815864,0,0,0,0,0,0,0.016997167,0.076487252,0,0,0,0,0,0,0,0,0.093484419,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.202531646,0,0,0,0,0,0,0,0.050632911,0.042194093,0,0,0,0,0,0,0.004219409,0.088607595,0,0,0,0,0,0,0,0,0.092827004,0,0,0,0,0
52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.357142857,0,0,0,0,0,0,0,0.214285714,0,0,0,0,0,0,0,0.071428571,0.071428571,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0.071428571,0,0.071428571,0,0,0,0.333333333,0,0,0,0,0,0,0,0.201257862,0,0,0,0,0,0,0,0.037735849,0.053459119,0,0,0,0,0,0,0,0.091194969,0,0,0,0,0,0,0,0,0.091194969,0,0,0,0,0,0.335443038,0,0,0,0,0,0,0,0.202531646,0,0,0,0,0,0,0,0.006329114,0,0.037974684,0.047468354,0,0,0,0,0.006329114,0.085443038,0,0,0,0,0,0,0,0,0.091772152,0,0,0,0,0,0.334951456,0,0,0,0,0,0,0,0.201456311,0,0,0,0,0,0,0,0.041262136,0.02184466,0.014563107,0.014563107,0,0,0,0,0.033980583,0.058252427,0,0,0,0,0,0,0,0,0.087378641,0.004854369,0,0,0,0,0.335195531,0,0,0,0,0,0,0,0.201117318,0,0,0,0,0,0,0,0.019553073,0.002793296,0.041899441,0.027932961,0,0,0,0,0.019553073,0.072625698,0,0,0,0,0,0,0,0,0.092178771,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.201438849,0,0,0,0,0,0,0,0.055155875,0.03117506,0.004796163,0,0,0,0,0,0.023980815,0.067146283,0,0,0,0,0,0,0,0,0.091127098,0,0,0,0,0,0.333980583,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.017475728,0.073786408,0,0,0,0,0,0,0,0.091262136,0,0,0,0,0,0,0,0,0.091262136,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.200589971,0,0,0,0,0,0,0,0.041297935,0.050147493,0,0,0,0,0,0,0.005899705,0.085545723,0,0,0,0,0,0,0,0,0.091445428,0,0,0,0,0
52,0.34375,0,0,0,0,0,0,0,0.21875,0,0,0,0,0,0,0,0.0625,0,0,0.03125,0,0,0,0,0,0.09375,0,0,0,0,0,0,0,0,0.0625,0,0.03125,0,0,0,0.333333333,0,0,0,0,0,0,0,0.201149425,0,0,0,0,0,0,0,0.048850575,0.00862069,0,0.034482759,0,0,0,0,0.005747126,0.086206897,0,0,0,0,0,0,0,0,0.091954023,0,0,0,0,0,0.338983051,0,0,0,0,0,0,0,0.203389831,0,0,0,0,0,0,0,0.025423729,0.025423729,0,0.042372881,0,0,0,0,0,0.093220339,0,0,0,0,0,0,0,0,0.076271186,0.016949153,0,0,0,0,0.336787565,0,0,0,0,0,0,0,0.202072539,0,0,0,0,0,0,0,0.005181347,0,0.046632124,0.041450777,0,0,0,0,0.005181347,0.088082902,0,0,0,0,0,0,0,0,0.093264249,0,0,0,0,0,0.336898396,0,0,0,0,0,0,0,0.203208556,0,0,0,0,0,0,0,0.010695187,0.032085561,0.026737968,0.021390374,0,0,0,0,0.010695187,0.080213904,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.202702703,0,0,0,0,0,0,0,0.004504505,0,0.076576577,0.013513514,0,0,0,0,0.004504505,0.09009009,0,0,0,0,0,0,0,0,0.09009009,0,0.004504505,0,0,0,0.335504886,0,0,0,0,0,0,0,0.201954397,0,0,0,0,0,0,0,0.048859935,0.026058632,0.016286645,0,0,0,0,0,0.013029316,0.078175896,0,0,0,0,0,0,0,0,0.087947883,0.003257329,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.201612903,0,0,0,0,0,0,0,0.018817204,0.072580645,0,0,0,0,0,0,0.005376344,0.086021505,0,0,0,0,0,0,0,0.002688172,0.088709677,0,0,0,0,0,0.334532374,0,0,0,0,0,0,0,0.201438849,0,0,0,0,0,0,0,0.050359712,0.039568345,0.003597122,0,0,0,0,0,0.010791367,0.082733813,0,0,0,0,0,0,0,0,0.089928058,0.003597122,0,0,0,0
52,0.337662338,0,0,0,0,0,0,0,0.207792208,0,0,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.201550388,0,0,0,0,0,0,0,0.031007752,0.023255814,0,0.03875969,0,0,0,0,0.015503876,0.07751938,0,0,0,0,0,0,0,0,0.093023256,0,0,0,0,0,0.334319527,0,0,0,0,0,0,0,0.201183432,0,0,0,0,0,0,0,0.017751479,0.065088757,0,0.00887574,0,0,0,0,0,0.091715976,0,0,0,0,0,0,0,0,0.091715976,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.003921569,0,0.058823529,0.031372549,0,0,0,0,0.003921569,0.090196078,0,0,0,0,0,0,0,0,0.090196078,0,0.003921569,0,0,0,0.334203655,0,0,0,0,0,0,0,0.201044386,0,0,0,0,0,0,0,0.015665796,0.041775457,0.031331593,0.002610966,0,0,0,0,0.015665796,0.075718016,0,0,0,0,0,0,0,0,0.091383812,0,0,0,0,0,0.334782609,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.008695652,0,0.069565217,0.013043478,0,0,0,0,0.004347826,0.086956522,0,0,0,0,0,0,0,0,0.091304348,0,0,0,0,0,0.335064935,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.05974026,0.020779221,0.01038961,0,0,0,0,0,0.007792208,0.083116883,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.334217507,0,0,0,0,0,0,0,0.201591512,0,0,0,0,0,0,0,0.026525199,0.066312997,0,0,0,0,0,0,0,0.092838196,0,0,0,0,0,0,0,0,0.090185676,0.00265252,0,0,0,0,0.336134454,0,0,0,0,0,0,0,0.201680672,0,0,0,0,0,0,0,0.042016807,0.033613445,0.016806723,0,0,0,0,0,0.004201681,0.088235294,0,0,0,0,0,0,0,0,0.092436975,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.338235294,0,0,0,0,0,0,0,0.205882353,0,0,0,0,0,0,0,0.095588235,0,0,0,0,0,0,0,0,0.095588235,0,0,0,0,0,0,0,0,0.088235294,0,0.007352941,0,0,0,0.335403727,0,0,0,0,0,0,0,0.204968944,0,0,0,0,0,0,0,0.086956522,0.00621118,0,0,0,0,0,0,0,0.093167702,0,0,0,0,0,0,0,0,0.086956522,0.00621118,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.202898551,0,0,0,0,0,0,0,0.050724638,0,0,0.043478261,0,0,0,0,0.003623188,0.09057971,0,0,0,0,0,0,0,0,0.094202899,0,0,0,0,0,0.335766423,0,0,0,0,0,0,0,0.204379562,0,0,0,0,0,0,0,0.02189781,0,0.00729927,0.065693431,0,0,0,0,0.01459854,0.080291971,0,0,0,0,0,0,0,0,0.094890511,0,0,0,0,0,0.337209302,0,0,0,0,0,0,0,0.203488372,0,0,0,0,0,0,0,0,0,0.058139535,0.034883721,0,0,0,0,0,0.093023256,0,0,0,0,0,0,0,0,0.093023256,0,0,0,0,0,0.336538462,0,0,0,0,0,0,0,0.201923077,0,0,0,0,0,0,0,0.096153846,0,0,0,0,0,0,0,0,0.096153846,0,0,0,0,0,0,0,0,0.096153846,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.206349206,0,0,0,0,0,0,0,0.095238095,0,0,0,0,0,0,0,0.007936508,0.087301587,0,0,0,0,0,0,0,0,0.095238095,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.200980392,0,0,0,0,0,0,0,0.034313725,0.049019608,0.009803922,0,0,0,0,0,0,0.093137255,0,0,0,0,0,0,0,0,0.093137255,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.024,0.072,0,0,0,0,0,0,0,0.096,0,0,0,0,0,0,0,0,0.088,0.008,0,0,0,0,0.335227273,0,0,0,0,0,0,0,0.204545455,0,0,0,0,0,0,0,0.011363636,0.079545455,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.338709677,0,0,0,0,0,0,0,0.201612903,0,0,0,0,0,0,0,0,0.048387097,0.024193548,0.024193548,0,0,0,0,0,0.096774194,0,0,0,0,0,0,0.008064516,0,0.088709677,0,0,0,0,0,0.335260116,0,0,0,0,0,0,0,0.202312139,0,0,0,0,0,0,0,0.040462428,0.005780347,0.005780347,0.040462428,0,0,0,0,0.023121387,0.069364162,0,0,0,0,0,0,0,0,0.086705202,0.005780347,0,0,0,0,0.335135135,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.021621622,0,0.059459459,0.010810811,0,0,0,0,0.021621622,0.07027027,0,0,0,0,0,0,0,0,0.091891892,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.20212766,0,0,0,0,0,0,0,0.039007092,0.046099291,0.007092199,0,0,0,0,0,0.021276596,0.070921986,0,0,0,0,0,0,0,0,0.092198582,0,0,0,0,0,0.335714286,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.078571429,0.014285714,0,0,0,0,0,0,0.014285714,0.078571429,0,0,0,0,0,0,0,0,0.092857143,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.202380952,0,0,0,0,0,0,0,0,0.095238095,0,0,0,0,0,0,0,0.095238095,0,0,0,0,0,0,0,0,0.095238095,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.346938776,0,0,0,0,0,0,0,0.204081633,0,0,0,0,0,0,0,0.06122449,0.020408163,0,0.020408163,0,0,0,0,0.020408163,0.081632653,0,0,0,0,0,0,0,0,0.102040816,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.203463203,0,0,0,0,0,0,0,0.038961039,0.051948052,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335164835,0,0,0,0,0,0,0,0.200549451,0,0,0,0,0,0,0,0.046703297,0.016483516,0.019230769,0.010989011,0,0,0,0,0.021978022,0.071428571,0,0,0,0,0,0,0,0,0.093406593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.201388889,0,0,0,0,0,0,0,0.034722222,0.052083333,0.006944444,0,0,0,0,0,0.003472222,0.090277778,0,0,0,0,0,0,0,0,0.09375,0,0,0,0,0,0.336734694,0,0,0,0,0,0,0,0.204081633,0,0,0,0,0,0,0,0.020408163,0.071428571,0,0,0,0,0,0,0,0.091836735,0,0,0,0,0,0,0,0,0.091836735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342857143,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.028571429,0.085714286,0,0,0,0,0,0,0.028571429,0.085714286,0,0,0,0,0,0,0,0,0.085714286,0,0.028571429,0,0,0,0.335260116,0,0,0,0,0,0,0,0.202312139,0,0,0,0,0,0,0,0.005780347,0.086705202,0,0,0,0,0,0,0.005780347,0.086705202,0,0,0,0,0,0,0,0.005780347,0.086705202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.201754386,0,0,0,0,0,0,0,0.00877193,0.043859649,0,0.039473684,0,0,0,0,0.004385965,0.087719298,0,0,0,0,0,0,0,0,0.087719298,0.004385965,0,0,0,0,0.340909091,0,0,0,0,0,0,0,0.204545455,0,0,0,0,0,0,0,0,0,0.034090909,0.056818182,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.334975369,0,0,0,0,0,0,0,0.201970443,0,0,0,0,0,0,0,0.034482759,0.054187192,0.004926108,0,0,0,0,0,0,0.093596059,0,0,0,0,0,0,0,0,0.093596059,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.203703704,0,0,0,0,0,0,0,0.092592593,0,0,0,0,0,0,0,0.009259259,0.083333333,0,0,0,0,0,0,0,0,0.092592593,0,0,0,0,0,0.336787565,0,0,0,0,0,0,0,0.202072539,0,0,0,0,0,0,0,0.031088083,0.031088083,0.031088083,0,0,0,0,0,0.005181347,0.088082902,0,0,0,0,0,0,0,0,0.093264249,0,0,0,0,0
53,0.338983051,0,0,0,0,0,0,0,0.203389831,0,0,0,0,0,0,0,0.084745763,0.016949153,0,0,0,0,0,0,0,0.101694915,0,0,0,0,0,0,0,0,0.084745763,0.016949153,0,0,0,0,0.338983051,0,0,0,0,0,0,0,0.203389831,0,0,0,0,0,0,0,0.025423729,0.06779661,0,0,0,0,0,0,0,0.093220339,0,0,0,0,0,0,0,0,0.093220339,0,0,0,0,0,0.336734694,0,0,0,0,0,0,0,0.204081633,0,0,0,0,0,0,0,0.010204082,0.081632653,0,0,0,0,0,0,0,0.091836735,0,0,0,0,0,0,0,0,0.091836735,0,0,0,0,0,0.335443038,0,0,0,0,0,0,0,0.202531646,0,0,0,0,0,0,0,0.018987342,0.018987342,0,0.056962025,0,0,0,0,0,0.094936709,0,0,0,0,0,0,0,0,0.082278481,0.012658228,0,0,0,0,0.340425532,0,0,0,0,0,0,0,0.20212766,0,0,0,0,0,0,0,0.021276596,0,0,0.074468085,0,0,0,0,0.021276596,0.074468085,0,0,0,0,0,0,0,0,0.095744681,0,0,0,0,0,0.337142857,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.074285714,0.017142857,0,0,0,0,0,0.091428571,0,0,0,0,0,0,0,0,0.091428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342465753,0,0,0,0,0,0,0,0.205479452,0,0,0,0,0,0,0,0.095890411,0,0,0,0,0,0,0,0.02739726,0.068493151,0,0,0,0,0,0,0,0,0.095890411,0,0,0,0,0,0.33640553,0,0,0,0,0,0,0,0.202764977,0,0,0,0,0,0,0,0.02764977,0.046082949,0.01843318,0,0,0,0,0,0.00921659,0.082949309,0,0,0,0,0,0,0,0,0.092165899,0,0,0,0,0
54,0.335,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.055,0.025,0,0.015,0,0,0,0,0.03,0.065,0,0,0,0,0,0,0,0.005,0.09,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.202380952,0,0,0,0,0,0,0,0,0.077380952,0.005952381,0.011904762,0,0,0,0,0,0.095238095,0,0,0,0,0,0,0,0,0.095238095,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.207207207,0,0,0,0,0,0,0,0.009009009,0.09009009,0,0,0,0,0,0,0.009009009,0.09009009,0,0,0,0,0,0,0,0,0.099099099,0,0,0,0,0,0.375,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0.342857143,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.085714286,0.014285714,0,0,0,0,0.334677419,0,0,0,0,0,0,0,0.201612903,0,0,0,0,0,0,0,0,0,0.068548387,0.024193548,0,0,0,0,0,0.092741935,0,0,0,0,0,0,0,0,0.092741935,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.206349206,0,0,0,0,0,0,0,0,0.095238095,0,0,0,0,0,0,0,0.095238095,0,0,0,0,0,0,0,0,0.095238095,0,0,0,0,0,0.336206897,0,0,0,0,0,0,0,0.206896552,0,0,0,0,0,0,0,0.060344828,0.034482759,0,0,0,0,0,0,0,0.094827586,0,0,0,0,0,0,0,0,0.086206897,0.00862069,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.201550388,0,0,0,0,0,0,0,0.011627907,0.081395349,0,0,0,0,0,0,0,0.093023256,0,0,0,0,0,0,0,0,0.093023256,0,0,0,0,0
54,0.340425532,0,0,0,0,0,0,0,0.212765957,0,0,0,0,0,0,0,0.085106383,0.021276596,0,0,0,0,0,0,0,0.106382979,0,0,0,0,0,0,0,0,0.106382979,0,0,0,0,0,0.339622642,0,0,0,0,0,0,0,0.20754717,0,0,0,0,0,0,0,0.08490566,0.009433962,0,0,0,0,0,0,0,0.094339623,0,0,0,0,0,0,0,0,0.094339623,0,0,0,0,0,0.338709677,0,0,0,0,0,0,0,0.201612903,0,0,0,0,0,0,0,0.016129032,0.080645161,0,0,0,0,0,0,0.008064516,0.088709677,0,0,0,0,0,0,0,0,0.096774194,0,0,0,0,0,0.337579618,0,0,0,0,0,0,0,0.203821656,0,0,0,0,0,0,0,0.038216561,0.01910828,0,0.038216561,0,0,0,0,0.012738854,0.082802548,0,0,0,0,0,0,0,0,0.095541401,0,0,0,0,0,0.339622642,0,0,0,0,0,0,0,0.20754717,0,0,0,0,0,0,0,0,0,0.009433962,0.08490566,0,0,0,0,0,0.094339623,0,0,0,0,0,0,0,0,0.094339623,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.208333333,0,0,0,0,0,0,0,0,0,0.09375,0,0,0,0,0,0,0.09375,0,0,0,0,0,0,0,0,0.09375,0,0,0,0,0,0.348837209,0,0,0,0,0,0,0,0.209302326,0,0,0,0,0,0,0,0.093023256,0,0,0,0,0,0,0,0.023255814,0.069767442,0,0,0,0,0,0,0,0,0.093023256,0,0,0,0,0,0.336734694,0,0,0,0,0,0,0,0.204081633,0,0,0,0,0,0,0,0.06122449,0.030612245,0,0,0,0,0,0,0,0.091836735,0,0,0,0,0,0,0,0,0.091836735,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.201388889,0,0,0,0,0,0,0,0.027777778,0.0625,0.006944444,0,0,0,0,0,0.027777778,0.069444444,0,0,0,0,0,0,0,0,0.097222222,0,0,0,0,0
54,0.333333333,0,0,0,0,0,0,0,0.200757576,0,0,0,0,0,0,0,0.037878788,0.015151515,0,0.037878788,0,0,0,0,0.003787879,0.087121212,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.033333333,0,0.005555556,0.055555556,0,0,0,0,0,0.094444444,0,0,0,0,0,0,0,0,0.094444444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0.083333333,0,0,0.083333333,0,0,0,0,0.083333333,0.083333333,0,0,0,0,0,0,0,0,0.166666667,0,0,0,0,0,0.334975369,0,0,0,0,0,0,0,0.201970443,0,0,0,0,0,0,0,0,0,0.068965517,0.024630542,0,0,0,0,0,0.093596059,0,0,0,0,0,0,0,0,0.093596059,0,0,0,0,0,0.341463415,0,0,0,0,0,0,0,0.219512195,0,0,0,0,0,0,0,0.097560976,0,0,0,0,0,0,0,0,0.097560976,0,0,0,0,0,0,0,0,0.097560976,0,0,0,0,0,0.336363636,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0.009090909,0.081818182,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.026666667,0.057777778,0.008888889,0,0,0,0,0,0.004444444,0.088888889,0,0,0,0,0,0,0,0,0.093333333,0,0,0,0,0
54,0.336538462,0,0,0,0,0,0,0,0.201923077,0,0,0,0,0,0,0,0,0.096153846,0,0,0,0,0,0,0,0.096153846,0,0,0,0,0,0,0,0,0.096153846,0,0,0,0,0,0.338582677,0,0,0,0,0,0,0,0.204724409,0,0,0,0,0,0,0,0,0.094488189,0,0,0,0,0,0,0,0.094488189,0,0,0,0,0,0,0,0,0.094488189,0,0,0,0,0,0.34,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.02,0.08,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.339285714,0,0,0,0,0,0,0,0.205357143,0,0,0,0,0,0,0,0.035714286,0.017857143,0,0.044642857,0,0,0,0,0.035714286,0.0625,0,0,0,0,0,0,0,0,0.080357143,0.008928571,0.008928571,0,0,0,0.333333333,0,0,0,0,0,0,0,0.202020202,0,0,0,0,0,0,0,0.01010101,0,0,0.080808081,0,0,0,0,0.01010101,0.080808081,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.337016575,0,0,0,0,0,0,0,0.20441989,0,0,0,0,0,0,0,0,0,0.082872928,0.011049724,0,0,0,0,0,0.093922652,0,0,0,0,0,0,0,0,0.093922652,0,0,0,0,0,0.336538462,0,0,0,0,0,0,0,0.201923077,0,0,0,0,0,0,0,0.048076923,0.048076923,0,0,0,0,0,0,0,0.096153846,0,0,0,0,0,0,0,0,0.096153846,0,0,0,0,0,0.337209302,0,0,0,0,0,0,0,0.209302326,0,0,0,0,0,0,0,0.093023256,0,0,0,0,0,0,0,0.011627907,0.081395349,0,0,0,0,0,0,0,0,0.093023256,0,0,0,0,0,0.336134454,0,0,0,0,0,0,0,0.201680672,0,0,0,0,0,0,0,0.033613445,0.046218487,0.012605042,0,0,0,0,0,0.012605042,0.079831933,0,0,0,0,0,0,0,0,0.092436975,0,0,0,0,0
54,0.333333333,0,0,0,0,0,0,0,0.202020202,0,0,0,0,0,0,0,0.050505051,0,0.005050505,0.035353535,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.203703704,0,0,0,0,0,0,0,0.092592593,0,0,0,0,0,0,0,0,0.092592593,0,0,0,0,0,0,0,0,0.092592593,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0.095238095,0,0,0,0,0,0,0,0,0.095238095,0,0,0,0,0,0,0,0,0.095238095,0,0,0,0,0,0.363636364,0,0,0,0,0,0,0,0.227272727,0,0,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.336363636,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.333333333,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0.091666667,0,0,0,0,0,0,0.091666667,0,0,0,0,0,0,0,0,0.091666667,0,0,0,0,0,0.335616438,0,0,0,0,0,0,0,0.205479452,0,0,0,0,0,0,0,0.04109589,0.047945205,0.006849315,0,0,0,0,0,0.006849315,0.089041096,0,0,0,0,0,0,0,0,0.095890411,0,0,0,0,0,0.340425532,0,0,0,0,0,0,0,0.20212766,0,0,0,0,0,0,0,0.095744681,0,0,0,0,0,0,0,0.010638298,0.085106383,0,0,0,0,0,0,0,0,0.095744681,0,0,0,0,0,0.336956522,0,0,0,0,0,0,0,0.201086957,0,0,0,0,0,0,0,0.016304348,0.043478261,0.032608696,0,0,0,0,0,0,0.092391304,0,0,0,0,0,0,0,0,0.092391304,0,0,0,0,0
